WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-1.053895 53.968053,-1.053632 53.967557,-1.053595 53.96751,-1.05425 53.96726,-1.054616 53.967121,-1.055097 53.966937,-1.055129 53.966924,-1.055596 53.966772,-1.05609 53.966624,-1.056477 53.966542,-1.056735 53.966492,-1.057127 53.966455,-1.058046 53.96647,-1.058767 53.96642,-1.059218 53.96639,-1.059257 53.966381,-1.05936 53.966336,-1.059525 53.966265,-1.060115 53.966162,-1.060748 53.966051,-1.061682 53.965887,-1.062653 53.965716,-1.062692 53.965709,-1.062761 53.965697,-1.06352 53.965556,-1.063772 53.965509,-1.063885 53.96549,-1.065785 53.965166,-1.066248 53.965085,-1.066559 53.965025,-1.066804 53.964982,-1.066955 53.964961,-1.066954 53.965015,-1.066993 53.965085,-1.067147 53.965361,-1.067223 53.965479,-1.067277 53.965563,-1.067331 53.965648,-1.067382 53.965728,-1.067637 53.966021,-1.067674 53.966062,-1.067987 53.96641,-1.068043 53.966472,-1.068235 53.96642,-1.068357 53.966389,-1.068496 53.966357,-1.068668 53.966311,-1.069088 53.966199,-1.069688 53.966026,-1.070203 53.965882,-1.070498 53.965798,-1.071325 53.965584,-1.071896 53.965459,-1.071944 53.965449,-1.072071 53.965422,-1.072169 53.965401,-1.072507 53.96533,-1.072936 53.965225,-1.073143 53.965165,-1.073579 53.965048,-1.073605 53.965042,-1.073655 53.965007,-1.073895 53.964938,-1.073987 53.964922,-1.073993 53.96487,-1.07402 53.964841,-1.074101 53.964797,-1.074229 53.964763,-1.074308 53.964766,-1.074452 53.964732,-1.074681 53.96465,-1.07471 53.964639,-1.074979 53.964529,-1.075631 53.964184,-1.075779 53.964099,-1.07585 53.964064,-1.076115 53.963933,-1.076227 53.963878,-1.076285 53.963849,-1.076492 53.963746,-1.076645 53.963671,-1.076881 53.963554,-1.077102 53.963481,-1.07728 53.963423,-1.077639 53.963282,-1.077924 53.963153,-1.077958 53.96314,-1.07819 53.963013,-1.07834 53.963079,-1.078379 53.963096,-1.078818 53.963294,-1.079097 53.963438,-1.079258 53.963522,-1.080003 53.96394,-1.080384 53.964139,-1.080457 53.964179,-1.080875 53.964425,-1.0814 53.964722,-1.081753 53.964863,-1.081965 53.964912,-1.082365 53.964998,-1.082745 53.965068,-1.082925 53.965081,-1.08306 53.965091,-1.083112 53.965245,-1.083211 53.965536,-1.083219 53.965662,-1.083205 53.965783,-1.0832 53.96582,-1.083184 53.96587,-1.083129 53.965993,-1.083047 53.966138,-1.082942 53.966256,-1.082824 53.966378,-1.082704 53.966509,-1.082542 53.966716,-1.08247 53.966809,-1.08207 53.967223,-1.081892 53.967404,-1.081657 53.967605,-1.08145 53.967881,-1.081419 53.967944,-1.081414 53.968023,-1.08141 53.968093,-1.081407 53.968166,-1.081432 53.96827,-1.081628 53.96899,-1.081659 53.969108,-1.081953 53.970346,-1.082011 53.970452,-1.082036 53.970638,-1.082086 53.971003,-1.082093 53.971361,-1.082098 53.971808,-1.082088 53.971998,-1.082088 53.97204,-1.08208 53.972224,-1.082044 53.973001,-1.082031 53.973311,-1.082028 53.973558,-1.082028 53.973655,-1.082234 53.973674,-1.082567 53.973715,-1.083128 53.973784,-1.083858 53.973869,-1.08412 53.973902,-1.084649 53.973976,-1.085602 53.974103,-1.085747 53.974133,-1.085999 53.974189,-1.086347 53.974276,-1.086614 53.974357,-1.086812 53.974427,-1.087144 53.974569,-1.087447 53.97473,-1.087595 53.974823,-1.088143 53.975196,-1.088691 53.975575,-1.089548 53.975143,-1.089626 53.975092,-1.089706 53.975029,-1.089309 53.974868,-1.089174 53.974816,-1.089125 53.974785,-1.089112 53.974748,-1.089116 53.974729,-1.089119 53.974711,-1.089632 53.974249,-1.089878 53.974013,-1.089958 53.973936,-1.089937 53.973928)",Burton Stone,"53.97392764644248","-1.0899374119128085",4096,556.2,Mobile,Field Court,"53.96801724342218","-1.0540914280709104",C2
"LINESTRING (-1.089937 53.973928,-1.089958 53.973936,-1.089878 53.974013,-1.089632 53.974249,-1.089119 53.974711,-1.089116 53.974729,-1.089112 53.974748,-1.089125 53.974785,-1.089174 53.974816,-1.089309 53.974868,-1.089706 53.975029,-1.089626 53.975092,-1.089548 53.975143,-1.088691 53.975575,-1.088143 53.975196,-1.087595 53.974823,-1.087447 53.97473,-1.087144 53.974569,-1.086812 53.974427,-1.086614 53.974357,-1.086347 53.974276,-1.085999 53.974189,-1.085747 53.974133,-1.085602 53.974103,-1.084649 53.973976,-1.08412 53.973902,-1.083858 53.973869,-1.083128 53.973784,-1.082567 53.973715,-1.082234 53.973674,-1.082028 53.973655,-1.082028 53.973558,-1.082031 53.973311,-1.082044 53.973001,-1.08208 53.972224,-1.082088 53.97204,-1.082088 53.971998,-1.082098 53.971808,-1.082093 53.971361,-1.082086 53.971003,-1.082036 53.970638,-1.082011 53.970452,-1.081953 53.970346,-1.081659 53.969108,-1.081628 53.96899,-1.081432 53.96827,-1.081407 53.968166,-1.081366 53.968093,-1.081305 53.96801,-1.081271 53.967937,-1.081264 53.967907,-1.081306 53.967842,-1.08137 53.967794,-1.081477 53.967714,-1.081512 53.967692,-1.081657 53.967605,-1.081892 53.967404,-1.08207 53.967223,-1.08247 53.966809,-1.082542 53.966716,-1.082704 53.966509,-1.082824 53.966378,-1.082942 53.966256,-1.083047 53.966138,-1.083129 53.965993,-1.083184 53.96587,-1.0832 53.96582,-1.083205 53.965783,-1.083219 53.965662,-1.083211 53.965536,-1.083112 53.965245,-1.08306 53.965091,-1.082925 53.965081,-1.082745 53.965068,-1.082365 53.964998,-1.081965 53.964912,-1.081753 53.964863,-1.0814 53.964722,-1.080875 53.964425,-1.080457 53.964179,-1.080384 53.964139,-1.080003 53.96394,-1.079258 53.963522,-1.079097 53.963438,-1.078818 53.963294,-1.078379 53.963096,-1.07834 53.963079,-1.07819 53.963013,-1.077958 53.96314,-1.077924 53.963153,-1.077639 53.963282,-1.07728 53.963423,-1.077102 53.963481,-1.076881 53.963554,-1.076645 53.963671,-1.076492 53.963746,-1.076285 53.963849,-1.076227 53.963878,-1.076115 53.963933,-1.07585 53.964064,-1.075779 53.964099,-1.075631 53.964184,-1.074979 53.964529,-1.074732 53.964688,-1.074473 53.964857,-1.07441 53.964897,-1.074398 53.964935,-1.074371 53.964965,-1.074351 53.964977,-1.074245 53.96501,-1.074154 53.96502,-1.074063 53.96501,-1.074013 53.964985,-1.073949 53.964993,-1.073673 53.965043,-1.073605 53.965042,-1.073579 53.965048,-1.073143 53.965165,-1.072936 53.965225,-1.072507 53.96533,-1.072169 53.965401,-1.072071 53.965422,-1.071944 53.965449,-1.071896 53.965459,-1.071325 53.965584,-1.070498 53.965798,-1.070203 53.965882,-1.069688 53.966026,-1.069088 53.966199,-1.068668 53.966311,-1.068496 53.966357,-1.068357 53.966389,-1.068235 53.96642,-1.068043 53.966472,-1.067987 53.96641,-1.067674 53.966062,-1.067637 53.966021,-1.067382 53.965728,-1.067331 53.965648,-1.067277 53.965563,-1.067223 53.965479,-1.067147 53.965361,-1.066993 53.965085,-1.066954 53.965015,-1.066955 53.964961,-1.066804 53.964982,-1.066559 53.965025,-1.066248 53.965085,-1.065785 53.965166,-1.063885 53.96549,-1.063772 53.965509,-1.06352 53.965556,-1.062761 53.965697,-1.062692 53.965709,-1.062653 53.965716,-1.061682 53.965887,-1.060748 53.966051,-1.060115 53.966162,-1.059525 53.966265,-1.05936 53.966336,-1.059287 53.966193,-1.059215 53.96592,-1.05917 53.965762,-1.058999 53.965129,-1.058951 53.964991,-1.058798 53.964694,-1.058646 53.964683,-1.058338 53.964604,-1.057863 53.96449,-1.057361 53.964371,-1.056609 53.964146,-1.056265 53.964011,-1.05604 53.963896,-1.055869 53.963796,-1.055782 53.963732,-1.055648 53.963632,-1.055632 53.963619,-1.055502 53.9635,-1.055207 53.96329,-1.054499 53.963006,-1.054201 53.962853,-1.05384 53.962631,-1.053401 53.962296,-1.053042 53.961986,-1.052671 53.961652,-1.052442 53.96143,-1.052165 53.961134,-1.05178 53.960684,-1.051608 53.960508,-1.051453 53.960366,-1.051041 53.960051,-1.050961 53.959987,-1.050792 53.959845,-1.050549 53.959614,-1.050468 53.959532,-1.050302 53.959362,-1.050258 53.959315,-1.050236 53.959291,-1.050028 53.959074,-1.04991 53.958965,-1.049533 53.958597,-1.049443 53.95851,-1.049435 53.958502,-1.049248 53.958323,-1.049208 53.958284,-1.048937 53.958023,-1.048867 53.957951,-1.04873 53.957767,-1.04865 53.957559,-1.04865 53.957541,-1.04864 53.957447,-1.048629 53.957355,-1.048545 53.957179,-1.04846 53.957064,-1.048392 53.956984,-1.048199 53.956769,-1.048018 53.956581,-1.047817 53.956391,-1.047683 53.95626,-1.047195 53.95582,-1.047009 53.95562,-1.046702 53.955257,-1.046619 53.955114,-1.046551 53.954979,-1.046435 53.954773,-1.046082 53.954289,-1.045836 53.953864,-1.045825 53.953804,-1.045603 53.953807,-1.044914 53.953814,-1.044095 53.953823,-1.043328 53.953832,-1.043177 53.953833,-1.042623 53.953822,-1.041501 53.953828,-1.040914 53.953815,-1.040545 53.953812,-1.040156 53.953818,-1.039618 53.953864,-1.038899 53.953964,-1.037957 53.954084,-1.037331 53.954117,-1.036858 53.954113,-1.035883 53.954078,-1.035568 53.95407,-1.035556 53.954306,-1.03556 53.954465,-1.035616 53.954783,-1.035809 53.955324,-1.035824 53.955361,-1.036944 53.955139,-1.037154 53.955602,-1.037206 53.955876,-1.037188 53.956086,-1.037246 53.956257,-1.037358 53.956464,-1.037297 53.956474,-1.036538 53.956601,-1.035772 53.956593)",The Leyes,"53.95655566291972","-1.0357732957625057",6503.6,816.5,Mobile,Burton Stone,"53.97392764644248","-1.0899374119128085",C2
"LINESTRING (-1.103888 53.896264,-1.103849 53.896287,-1.103819 53.896386,-1.103846 53.89649,-1.104025 53.896747,-1.104376 53.897265,-1.10471 53.898415,-1.10487 53.898688,-1.105064 53.89884,-1.105367 53.899015,-1.105574 53.899125,-1.105682 53.899207,-1.105929 53.899601,-1.106374 53.900323,-1.10651 53.900538,-1.106633 53.900837,-1.10667 53.900989,-1.106744 53.901345,-1.106761 53.901397,-1.106888 53.901786,-1.106909 53.901863,-1.107007 53.902112,-1.107072 53.902276,-1.107201 53.902518,-1.107371 53.902752,-1.107987 53.902638,-1.108552 53.902566,-1.108919 53.902555,-1.109069 53.902583,-1.109189 53.902639,-1.109537 53.902906,-1.109669 53.902958,-1.109826 53.902972,-1.110603 53.902892,-1.111006 53.902888,-1.111572 53.902938,-1.11206 53.903017,-1.112668 53.903149,-1.113139 53.903285,-1.111363 53.904946,-1.110809 53.905613,-1.111927 53.905681,-1.112814 53.90572,-1.113728 53.905734,-1.114736 53.905657,-1.115135 53.905643,-1.115403 53.905671,-1.115643 53.905717,-1.116442 53.905922,-1.116819 53.906015,-1.117193 53.906088,-1.117479 53.906094,-1.11763 53.906081,-1.117787 53.906065,-1.117926 53.906061,-1.118216 53.906083,-1.119063 53.906152,-1.119627 53.906362,-1.12053 53.906567,-1.122267 53.906833,-1.122917 53.90696,-1.123688 53.907294,-1.124727 53.907673,-1.126081 53.908108,-1.126361 53.908242,-1.126603 53.908439,-1.126714 53.908493,-1.127091 53.908595,-1.127587 53.908698,-1.127768 53.908736,-1.128689 53.90896,-1.129426 53.909144,-1.129635 53.909195,-1.129999 53.90933,-1.130094 53.909385,-1.130229 53.909467,-1.13055 53.90971,-1.130709 53.909855,-1.130869 53.910007,-1.131387 53.910611,-1.13181 53.910992,-1.131979 53.911107,-1.132124 53.911185,-1.132338 53.911269,-1.132788 53.911407,-1.133056 53.911472,-1.133257 53.911496,-1.13375 53.911488,-1.134624 53.911407,-1.134952 53.911396,-1.135212 53.911398,-1.135477 53.911423,-1.135974 53.911491,-1.136403 53.911546,-1.1372 53.911641,-1.137436 53.911701,-1.137596 53.911767,-1.137986 53.91197,-1.138091 53.912022,-1.138209 53.91206,-1.138488 53.912087,-1.139001 53.912038,-1.139282 53.912012,-1.139645 53.911979,-1.140059 53.91194,-1.140335 53.911919,-1.140668 53.911912,-1.14162 53.911942,-1.142075 53.911976,-1.142523 53.912021,-1.142481 53.912119,-1.142432 53.912224,-1.142396 53.91229,-1.142337 53.912398,-1.142331 53.912412,-1.142261 53.912573,-1.142162 53.913027,-1.142157 53.913211,-1.142145 53.913548,-1.142098 53.913754,-1.141959 53.914036,-1.141875 53.914194,-1.141808 53.914318,-1.141782 53.914372,-1.141753 53.914433,-1.14162 53.914715,-1.141603 53.914793,-1.141588 53.914897,-1.141584 53.915146,-1.141603 53.915179,-1.141634 53.915216,-1.141706 53.915276,-1.141968 53.91545,-1.142039 53.915509,-1.142435 53.915498,-1.142745 53.915476,-1.143427 53.915405,-1.144653 53.915287,-1.144925 53.915254,-1.145056 53.915256,-1.145113 53.91526,-1.145179 53.915275,-1.145273 53.915324,-1.145393 53.915464,-1.145499 53.915723,-1.145694 53.916523,-1.14576 53.916725,-1.145876 53.916968,-1.146022 53.917194,-1.146163 53.917375,-1.146481 53.917731,-1.147048 53.918312,-1.147422 53.918622,-1.147783 53.918861,-1.148185 53.919144,-1.148684 53.91947,-1.14906 53.919651,-1.149379 53.919744,-1.149575 53.919782,-1.14997 53.919818,-1.150262 53.919811,-1.150516 53.919784,-1.150731 53.919737,-1.151102 53.919615,-1.151854 53.919288,-1.152028 53.919231,-1.15219 53.919207,-1.152402 53.919201,-1.152377 53.91942,-1.152355 53.919627,-1.152317 53.920185,-1.152381 53.920367,-1.152407 53.920508,-1.152477 53.920539,-1.15257 53.920625,-1.152587 53.920676,-1.152587 53.920707,-1.152579 53.920738,-1.152643 53.920811,-1.152705 53.920869,-1.152768 53.920918,-1.152871 53.920963,-1.153819 53.921339,-1.154112 53.921475,-1.154975 53.921864,-1.155282 53.922002,-1.155827 53.922252,-1.156024 53.922343,-1.156457 53.922545,-1.156916 53.922757,-1.157988 53.92325,-1.158307 53.923407,-1.158615 53.923593,-1.158863 53.923795,-1.159106 53.924045,-1.159317 53.924383,-1.159418 53.924714,-1.159527 53.925366,-1.159589 53.926257,-1.159669 53.92664,-1.15968 53.926691,-1.159806 53.927128,-1.159965 53.927563,-1.160123 53.927891,-1.160299 53.928203,-1.160449 53.928468,-1.160803 53.929028,-1.160446 53.929084,-1.15976 53.929155,-1.159385 53.929159,-1.159273 53.929153,-1.159086 53.929145,-1.158775 53.929121)",Pond,"53.92909792897263","-1.1587800302860756",6669.2,696.6,Mobile,Mount. Pleasant,"53.896277482208156","-1.1039098974590134",D1
"LINESTRING (-1.158775 53.929121,-1.159086 53.929145,-1.159273 53.929153,-1.159385 53.929159,-1.15976 53.929155,-1.160446 53.929084,-1.160803 53.929028,-1.160449 53.928468,-1.160299 53.928203,-1.160123 53.927891,-1.159965 53.927563,-1.159806 53.927128,-1.15968 53.926691,-1.159669 53.92664,-1.159589 53.926257,-1.159527 53.925366,-1.159418 53.924714,-1.159317 53.924383,-1.159106 53.924045,-1.158863 53.923795,-1.159184 53.923724,-1.160247 53.923562,-1.16148 53.923395,-1.161631 53.923375,-1.162896 53.923197,-1.165471 53.922838,-1.166791 53.922692,-1.168695 53.922516,-1.169785 53.922424,-1.170079 53.922385,-1.170653 53.922269,-1.170961 53.922232,-1.17192 53.922237,-1.172209 53.922201,-1.174521 53.921619,-1.176092 53.92125,-1.17678 53.921119,-1.177423 53.921023,-1.177998 53.920968,-1.178487 53.920976,-1.179527 53.921091,-1.17996 53.921107,-1.18037 53.921086,-1.180761 53.921045,-1.181372 53.920986,-1.181703 53.920941,-1.181918 53.921135,-1.182096 53.921325,-1.182279 53.92157,-1.183083 53.922993,-1.183176 53.923171,-1.183268 53.923315,-1.18332 53.923397,-1.183476 53.923647,-1.183854 53.92438,-1.18399 53.924568,-1.183914 53.924575,-1.183845 53.924587)",Rose and Crown,"53.92457695656447","-1.1838403193542022",2720.7,229.3,Mobile,Pond,"53.92909792897263","-1.1587800302860756",D1
"LINESTRING (-1.183845 53.924587,-1.183914 53.924575,-1.18399 53.924568,-1.184028 53.924617,-1.184226 53.924752,-1.184383 53.924831,-1.184632 53.924935,-1.184746 53.924987,-1.184835 53.925032,-1.185505 53.925873,-1.185993 53.926417,-1.186479 53.926938,-1.186562 53.927035,-1.186729 53.927228,-1.186894 53.927461,-1.186995 53.927678,-1.187065 53.927828,-1.187147 53.928012,-1.187306 53.928241,-1.187487 53.928421,-1.188152 53.928871,-1.188491 53.929152,-1.189289 53.929897,-1.189508 53.930076,-1.189714 53.930177,-1.189937 53.930227,-1.190299 53.930228,-1.191867 53.930079,-1.192372 53.930855,-1.192654 53.93124,-1.193009 53.931666,-1.193121 53.931891,-1.193437 53.932672,-1.193507 53.933095,-1.193528 53.934564,-1.193493 53.936872,-1.193552 53.937182,-1.193539 53.937471,-1.193377 53.937771,-1.192968 53.938202,-1.192828 53.938335,-1.192764 53.938397,-1.192649 53.938507,-1.192356 53.938835,-1.192198 53.939109,-1.192138 53.939453,-1.192312 53.93984,-1.192938 53.94051,-1.193541 53.941622,-1.195199 53.944681,-1.19558 53.94549,-1.195668 53.946246,-1.195818 53.948336,-1.195885 53.949799,-1.195762 53.950114,-1.195495 53.950385,-1.19523 53.950538,-1.194426 53.95085,-1.194007 53.951095,-1.193621 53.95141,-1.193279 53.95181,-1.193043 53.952139,-1.192892 53.952532,-1.192795 53.952861,-1.192725 53.953178,-1.192717 53.953392,-1.192743 53.953634,-1.192764 53.953758,-1.192785 53.953861,-1.192862 53.954247,-1.192904 53.954414,-1.193003 53.954533,-1.193156 53.954647,-1.193302 53.954742,-1.193851 53.955097,-1.194176 53.955216,-1.194597 53.955332,-1.194965 53.955427,-1.195334 53.95552,-1.195477 53.955584,-1.195905 53.95587,-1.195946 53.9559,-1.196426 53.956207,-1.196512 53.956259,-1.196753 53.956406,-1.196897 53.956449,-1.196978 53.956473,-1.197238 53.956524,-1.197296 53.956534,-1.197436 53.95656,-1.197592 53.956641,-1.197659 53.956706,-1.198056 53.957173,-1.19834 53.957512,-1.198396 53.957602,-1.198565 53.957854,-1.198847 53.95827,-1.199075 53.958608,-1.199136 53.958688,-1.199475 53.959031,-1.199733 53.959318,-1.199893 53.959536,-1.200037 53.959802,-1.200233 53.960246,-1.200353 53.960459,-1.200476 53.960621,-1.200638 53.960793,-1.200922 53.961021,-1.201388 53.961341,-1.201641 53.961472,-1.201866 53.961562,-1.202226 53.961665,-1.203493 53.961912,-1.204705 53.962154,-1.205175 53.96218,-1.206001 53.962177,-1.206507 53.962205,-1.206736 53.962237,-1.207493 53.962388,-1.208443 53.962546,-1.209301 53.962641,-1.211081 53.962808,-1.211847 53.962852,-1.2126 53.962859,-1.21286 53.962848,-1.215011 53.966132,-1.215125 53.96636,-1.216263 53.970525,-1.216904 53.972929,-1.215151 53.972938,-1.210944 53.972961,-1.210795 53.972962,-1.209856 53.972967,-1.208236 53.973189,-1.206481 53.973323,-1.206342 53.97333,-1.205521 53.97338,-1.205078 53.973404,-1.205031 53.973406,-1.20474 53.973428,-1.204744 53.973443)",Hessay,"53.97344445502244","-1.2047305961285741",7472.6,676.9,Mobile,Rose and Crown,"53.92457695656447","-1.1838403193542022",D1
"LINESTRING (-1.204744 53.973443,-1.20474 53.973428,-1.205031 53.973406,-1.205078 53.973404,-1.205521 53.97338,-1.206342 53.97333,-1.206481 53.973323,-1.208236 53.973189,-1.209856 53.972967,-1.210795 53.972962,-1.210944 53.972961,-1.215151 53.972938,-1.216904 53.972929,-1.216263 53.970525,-1.215125 53.96636,-1.215011 53.966132,-1.21286 53.962848,-1.2126 53.962859,-1.211847 53.962852,-1.211081 53.962808,-1.209301 53.962641,-1.208443 53.962546,-1.207493 53.962388,-1.206736 53.962237,-1.206507 53.962205,-1.206001 53.962177,-1.205175 53.96218,-1.204705 53.962154,-1.203493 53.961912,-1.202226 53.961665,-1.201866 53.961562,-1.201641 53.961472,-1.201388 53.961341,-1.200922 53.961021,-1.200638 53.960793,-1.200476 53.960621,-1.200353 53.960459,-1.200233 53.960246,-1.200037 53.959802,-1.199893 53.959536,-1.199733 53.959318,-1.199475 53.959031,-1.199136 53.958688,-1.199075 53.958608,-1.198847 53.95827,-1.198565 53.957854,-1.198396 53.957602,-1.198038 53.957694)",Yew Tree Close,"53.95765797554868","-1.198011123030326",3227.5,347.7,Mobile,Hessay,"53.97344445502244","-1.2047305961285741",D1
"LINESTRING (-1.198038 53.957694,-1.198396 53.957602,-1.19834 53.957512,-1.198056 53.957173,-1.197659 53.956706,-1.197592 53.956641,-1.197436 53.95656,-1.197296 53.956534,-1.197238 53.956524,-1.196978 53.956473,-1.196897 53.956449,-1.196753 53.956406,-1.196512 53.956259,-1.196426 53.956207,-1.195946 53.9559,-1.195905 53.95587,-1.195477 53.955584,-1.195334 53.95552,-1.194965 53.955427,-1.194597 53.955332,-1.194176 53.955216,-1.194047 53.955338)",The Tankard Inn,"53.9553487156793","-1.1940779572733593",440.9,47.8,Mobile,Yew Tree Close,"53.95765797554868","-1.198011123030326",D1
"LINESTRING (-1.194047 53.955338,-1.194176 53.955216,-1.193851 53.955097,-1.193143 53.954881,-1.192711 53.954784,-1.192242 53.954712,-1.192009 53.954705,-1.19178 53.954723,-1.19139 53.954838,-1.191279 53.954885,-1.189712 53.955587,-1.189414 53.955677,-1.189099 53.955729,-1.188798 53.955755,-1.188432 53.955745,-1.187979 53.955685,-1.186007 53.955339,-1.185329 53.955238,-1.184801 53.955194,-1.184208 53.955157,-1.183599 53.955118,-1.182923 53.95507,-1.182295 53.955034,-1.181407 53.954969,-1.179556 53.954843,-1.177907 53.954746,-1.177209 53.954741,-1.17659 53.954777,-1.175914 53.954855,-1.174652 53.95507,-1.173464 53.955272,-1.170701 53.955712,-1.167534 53.956218,-1.166767 53.956291,-1.166364 53.956285,-1.166 53.956257,-1.165583 53.956215,-1.164888 53.956062,-1.163802 53.955735,-1.16296 53.955507,-1.162731 53.955473,-1.162272 53.955405,-1.161633 53.955354,-1.161164 53.955398,-1.160856 53.955434,-1.160023 53.955596,-1.158323 53.955981,-1.1578 53.956081,-1.156069 53.95633,-1.155394 53.956442,-1.154213 53.956688,-1.153876 53.956742,-1.153495 53.956759,-1.15321 53.956739,-1.152828 53.95669,-1.152298 53.95659,-1.151387 53.956374,-1.150958 53.956301,-1.150532 53.95627,-1.150247 53.956283,-1.150029 53.956317,-1.150017 53.956325,-1.150004 53.956331,-1.149964 53.956458,-1.149944 53.956657,-1.150527 53.960394,-1.150628 53.961234,-1.150637 53.961657,-1.1506 53.96208,-1.150444 53.962714,-1.150171 53.963339,-1.149794 53.963931,-1.149176 53.964672,-1.148835 53.964551,-1.148673 53.964465,-1.14859 53.964397,-1.148478 53.964255,-1.148399 53.964127,-1.147894 53.963308,-1.147867 53.963265,-1.147741 53.963043,-1.147443 53.962555,-1.147342 53.962407,-1.147213 53.962235,-1.147192 53.962207,-1.146951 53.96192,-1.146723 53.961674)",Knapton,"53.96166044793825","-1.1467644293532322",4363.2,364.6,Mobile,The Tankard Inn,"53.9553487156793","-1.1940779572733593",D1
"LINESTRING (-1.123138 53.935548,-1.123155 53.935744,-1.123178 53.936012,-1.123189 53.936124,-1.123167 53.936199,-1.123092 53.936249,-1.123017 53.936277,-1.122605 53.936426,-1.122459 53.93648,-1.122153 53.936596,-1.122103 53.936632,-1.122081 53.93667,-1.122396 53.93753,-1.12245 53.937677,-1.12249 53.937776,-1.12257 53.937913,-1.122633 53.938029,-1.123024 53.937979,-1.123557 53.937916,-1.123646 53.937893,-1.124392 53.937628,-1.125171 53.937361,-1.12591 53.937114,-1.12685 53.936881,-1.126996 53.93684,-1.127441 53.937291,-1.127521 53.937376,-1.127587 53.937443,-1.128059 53.93793,-1.128225 53.937871,-1.128435 53.937806,-1.12925 53.937559)",Ryecroft Avenue,"53.93751330456982","-1.1292096503089548",863.1,207.1,Mobile,Moorcroft Road,"53.93554617759319","-1.1232034119321899",D2
"LINESTRING (-1.12925 53.937559,-1.128435 53.937806,-1.128225 53.937871,-1.128059 53.93793,-1.127883 53.937995,-1.127425 53.938144,-1.126803 53.93833,-1.12598 53.938605,-1.125301 53.938863,-1.125087 53.93894,-1.124868 53.939012,-1.124437 53.939134,-1.124269 53.939165,-1.124149 53.939182,-1.123644 53.939214,-1.123348 53.939202,-1.12325 53.939184,-1.123163 53.93915,-1.12312 53.939111,-1.123088 53.939061,-1.123041 53.938961,-1.121616 53.939141,-1.121502 53.938846,-1.120939 53.938917,-1.120863 53.938716)",Honeysuckle House,"53.93871964690284","-1.1208366531711766",658.9,160.9,Mobile,Ryecroft Avenue,"53.93751330456982","-1.1292096503089548",D2
