WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.605628 51.36717,-2.605261 51.367223,-2.604867 51.366786,-2.604492 51.36628,-2.604674 51.366182,-2.604782 51.366069,-2.604834 51.365977,-2.60489 51.365869,-2.604987 51.36562,-2.60506 51.365228,-2.605092 51.365122,-2.605125 51.365042,-2.60519 51.364979,-2.6053 51.364931,-2.606047 51.364722,-2.607296 51.364422,-2.607409 51.364416,-2.607524 51.364434,-2.607619 51.364467,-2.607892 51.364631,-2.608159 51.364865,-2.608873 51.365317,-2.609265 51.365481,-2.609546 51.365648,-2.609721 51.365712,-2.609388 51.365117,-2.609715 51.365037)",Pine Court,"51.364988818192174","-2.6096842733345578",780.2,90.4,Mobile,Lower Batch,"51.36717643323215","-2.6056298604179493",Route 5
"LINESTRING (-2.609715 51.365037,-2.609388 51.365117,-2.609721 51.365712,-2.609943 51.365803,-2.610047 51.365821,-2.610159 51.365831,-2.610276 51.365831,-2.610714 51.365826,-2.610873 51.365819,-2.610967 51.365808,-2.611109 51.36579,-2.611422 51.365745,-2.611559 51.365729,-2.611768 51.365697,-2.612036 51.365657,-2.612827 51.36558,-2.614189 51.365405,-2.614636 51.365363,-2.615595 51.365317,-2.616139 51.365303,-2.616833 51.36523,-2.617507 51.36513,-2.617613 51.365136)",Sacred Heart,"51.36527593926036","-2.617592375597782",653,101.8,Mobile,Pine Court,"51.364988818192174","-2.6096842733345578",Route 5
"LINESTRING (-2.617613 51.365136,-2.617507 51.36513,-2.617512 51.365053,-2.617586 51.364903,-2.617808 51.364597,-2.618029 51.364225,-2.618262 51.36393,-2.618682 51.363657,-2.618931 51.363494,-2.619154 51.36331,-2.619946 51.36244,-2.6203 51.362118,-2.62051 51.361929,-2.620575 51.361871,-2.621135 51.361388,-2.622116 51.36071,-2.622349 51.360474,-2.622779 51.359959,-2.622902 51.359806,-2.623185 51.359539,-2.623474 51.359266,-2.623863 51.358858,-2.624061 51.358678,-2.624413 51.358479,-2.624805 51.358295,-2.625366 51.358076,-2.626111 51.357906,-2.626629 51.357809,-2.626861 51.357743,-2.627151 51.35763,-2.627376 51.357506,-2.627394 51.357496,-2.627585 51.357382,-2.627915 51.357131,-2.628352 51.356706,-2.628438 51.356648,-2.628542 51.356578,-2.628874 51.356433,-2.629473 51.356224,-2.629772 51.356093,-2.630012 51.356023,-2.630283 51.355959,-2.630636 51.355876,-2.630701 51.355868,-2.63104 51.355836,-2.631293 51.355834,-2.631409 51.355768,-2.631499 51.355701,-2.631628 51.355465,-2.631772 51.355136,-2.632071 51.354829)",Blind Lane,"51.3548609844731","-2.632156093879117",1601.8,139.1,Mobile,Sacred Heart,"51.36527593926036","-2.617592375597782",Route 5
"LINESTRING (-2.632071 51.354829,-2.632158 51.354739,-2.632223 51.354657,-2.632295 51.35443,-2.632522 51.353828,-2.632771 51.353407,-2.632937 51.353173,-2.633106 51.352949,-2.633154 51.352886,-2.633348 51.352665,-2.633558 51.352492,-2.633839 51.352306,-2.634177 51.352092,-2.634321 51.351993,-2.63436 51.351925,-2.634503 51.351952,-2.634609 51.351988,-2.634676 51.352034,-2.635373 51.352816,-2.635453 51.352878,-2.635649 51.352982,-2.635678 51.353018,-2.635862 51.353001,-2.635951 51.35297,-2.636131 51.352897,-2.636346 51.352824,-2.636658 51.352766,-2.636945 51.352676,-2.637075 51.352747)",Mill Lane (school),"51.352732171609034","-2.6370959151791413",632.4,98.1,Mobile,Blind Lane,"51.3548609844731","-2.632156093879117",Route 5
"LINESTRING (-2.637075 51.352747,-2.636945 51.352676,-2.636658 51.352766,-2.636346 51.352824,-2.636131 51.352897,-2.635951 51.35297,-2.635862 51.353001,-2.635678 51.353018,-2.635649 51.352982,-2.635453 51.352878,-2.635373 51.352816,-2.634676 51.352034,-2.634609 51.351988,-2.634503 51.351952,-2.63436 51.351925,-2.634252 51.351919,-2.633205 51.351844,-2.633084 51.351897,-2.632916 51.351838,-2.632691 51.351796,-2.632349 51.351776,-2.631281 51.351801,-2.631018 51.351792,-2.630737 51.351782,-2.630189 51.351732,-2.629758 51.351687,-2.629348 51.351684,-2.627482 51.351784,-2.62729 51.351806,-2.627149 51.351808,-2.626936 51.351838,-2.626086 51.351959,-2.625195 51.352097,-2.624828 51.352115,-2.624506 51.35211,-2.624191 51.352078,-2.623937 51.35203,-2.623686 51.351972,-2.623297 51.351838,-2.622509 51.35149,-2.622224 51.351382,-2.621888 51.35129,-2.62149 51.351229,-2.621196 51.35121,-2.620761 51.35122,-2.618798 51.351232,-2.614631 51.351246,-2.614403 51.351223,-2.61397 51.351126,-2.613682 51.351002,-2.613488 51.350878,-2.613238 51.350667,-2.612986 51.350429,-2.612443 51.349914,-2.611469 51.348986,-2.611267 51.348845,-2.6111 51.348756,-2.610883 51.348656,-2.61067 51.348588,-2.610313 51.3485,-2.608096 51.348032,-2.6078 51.347933,-2.607562 51.347829,-2.607283 51.347649,-2.606944 51.347298,-2.606182 51.346218,-2.606078 51.346096,-2.606022 51.346031,-2.605698 51.345714,-2.605225 51.345363,-2.604356 51.344781,-2.600994 51.3426,-2.600727 51.342436,-2.60026 51.342149,-2.599581 51.341792,-2.59947 51.341737,-2.599602 51.341631,-2.599697 51.341527,-2.599722 51.341469,-2.599681 51.341415,-2.599578 51.341367,-2.599359 51.34133,-2.598224 51.341175,-2.597541 51.341124,-2.597037 51.341064,-2.596365 51.340964,-2.596016 51.340904,-2.595873 51.34087,-2.595782 51.340824,-2.595726 51.340759,-2.595672 51.340662,-2.595498 51.340187,-2.595329 51.339852,-2.595019 51.339346,-2.594766 51.338978,-2.594188 51.338324,-2.594013 51.338071,-2.593804 51.337719,-2.593442 51.336955,-2.593222 51.336591,-2.59297 51.336275,-2.592854 51.336296,-2.592569 51.336347,-2.592011 51.336432,-2.591889 51.336449,-2.591002 51.33657,-2.590534 51.336664,-2.587477 51.337379,-2.58729 51.337422,-2.586463 51.337559,-2.584796 51.337744,-2.583569 51.337947,-2.58305 51.338058,-2.582048 51.33832,-2.581944 51.338349,-2.581657 51.338425,-2.580573 51.338674,-2.580328 51.338752,-2.579989 51.339053,-2.579435 51.339918,-2.578715 51.341365,-2.578513 51.341636,-2.57787 51.342313,-2.577782 51.342787,-2.577804 51.34315,-2.57769 51.343408,-2.57732 51.344106,-2.577304 51.344648,-2.577279 51.344754,-2.577234 51.344832,-2.576549 51.345834,-2.576189 51.346247,-2.576035 51.346379,-2.5758 51.346518,-2.575531 51.346654,-2.575165 51.346811,-2.57391 51.347241,-2.573733 51.347345,-2.573312 51.347679,-2.572981 51.347883,-2.569063 51.349654,-2.568786 51.349738,-2.568431 51.349799,-2.567462 51.349886,-2.566472 51.350107,-2.565894 51.350283,-2.564891 51.35063,-2.56383 51.351035,-2.563654 51.351073,-2.563467 51.351104,-2.562407 51.351279,-2.562183 51.351333,-2.561827 51.351478,-2.561212 51.351816,-2.561002 51.351912,-2.560521 51.35207,-2.559914 51.352215,-2.559486 51.352268,-2.55925 51.352262,-2.559015 51.35225,-2.558102 51.352132,-2.55774 51.352103,-2.557584 51.35209,-2.556991 51.352099,-2.556373 51.35214,-2.555681 51.352242,-2.55528 51.352307,-2.554767 51.352367,-2.554331 51.352443,-2.553484 51.352678,-2.553209 51.352736,-2.552803 51.352794,-2.551967 51.352878,-2.551617 51.352904,-2.551124 51.352928,-2.55042 51.352981,-2.549998 51.353041,-2.548432 51.353334,-2.548095 51.353409,-2.547436 51.353594,-2.547261 51.353627,-2.547137 51.353638,-2.545741 51.353611,-2.54492 51.353564,-2.544612 51.353569,-2.544414 51.353595,-2.543653 51.353771,-2.543189 51.353919,-2.542175 51.354329,-2.541645 51.354459,-2.54114 51.354543,-2.540895 51.354608,-2.54074 51.354652,-2.540666 51.354676,-2.540615 51.354759,-2.540557 51.35482,-2.540514 51.35485,-2.540371 51.354883,-2.54031 51.354883,-2.540233 51.354863,-2.540144 51.35482,-2.53995 51.354778,-2.539813 51.354748,-2.539609 51.354713,-2.539151 51.354685,-2.538449 51.354602,-2.537769 51.354446,-2.537413 51.354369,-2.537074 51.354344,-2.536261 51.354366,-2.535912 51.354359,-2.535086 51.354293,-2.534751 51.354299,-2.534653 51.354301,-2.534224 51.354332,-2.53339 51.354464,-2.532089 51.354622,-2.530912 51.354667,-2.530447 51.3547,-2.52956 51.354846,-2.528898 51.354954,-2.528831 51.354965,-2.528324 51.355038,-2.52767 51.355042,-2.527594 51.355068,-2.527477 51.355158,-2.527256 51.355381,-2.526921 51.355516,-2.526703 51.355539,-2.526245 51.355553,-2.526003 51.35552,-2.525648 51.355405,-2.525156 51.35529,-2.524536 51.355119,-2.524363 51.355072,-2.524229 51.355054,-2.522156 51.35517,-2.521837 51.355158,-2.521614 51.355115,-2.520843 51.354824,-2.520383 51.354709,-2.519254 51.354585,-2.518782 51.354489,-2.517493 51.354157,-2.514429 51.353431,-2.513929 51.353331,-2.513437 51.353253,-2.511763 51.353222,-2.510591 51.353245,-2.510201 51.353218,-2.509178 51.353087,-2.508839 51.353056,-2.508535 51.353071,-2.507002 51.353366,-2.506243 51.35363,-2.506097 51.35366,-2.50592 51.35364,-2.505786 51.35359,-2.504852 51.353163,-2.504515 51.353005,-2.504248 51.352827,-2.503853 51.352631,-2.502524 51.352147,-2.501205 51.351608,-2.500435 51.351327,-2.500227 51.351267,-2.49999 51.351243,-2.499749 51.351264,-2.498822 51.351462,-2.498459 51.351501,-2.498193 51.351512,-2.497865 51.351498,-2.496321 51.351293,-2.496051 51.351272,-2.495739 51.351289,-2.495482 51.351365,-2.494709 51.351763,-2.493995 51.352328,-2.493881 51.352402,-2.493746 51.352455,-2.492964 51.35266,-2.491983 51.352989,-2.491112 51.353352,-2.490369 51.353696,-2.489558 51.354126,-2.488582 51.354718,-2.487501 51.355261,-2.485451 51.35649,-2.48519 51.356622,-2.484644 51.3569,-2.484117 51.357172,-2.48398 51.357272,-2.483831 51.357349,-2.483472 51.357494,-2.482519 51.357822,-2.482092 51.358003,-2.481788 51.358138,-2.481503 51.358292,-2.481345 51.35841,-2.481246 51.358503,-2.481097 51.358691,-2.480928 51.358896,-2.480824 51.359006,-2.480604 51.359203,-2.480462 51.359304,-2.480188 51.359483,-2.479723 51.359737,-2.479273 51.359959,-2.479081 51.360078,-2.47895 51.360161,-2.478801 51.360289,-2.478666 51.360443,-2.478502 51.36073,-2.478453 51.360876,-2.478425 51.361118,-2.478455 51.361366,-2.478495 51.361613,-2.478549 51.361939,-2.478751 51.363149,-2.478791 51.363823,-2.478733 51.364725,-2.478699 51.365158,-2.478561 51.365985,-2.478471 51.366912,-2.478253 51.368701,-2.478132 51.369523,-2.478102 51.369742,-2.478012 51.370538,-2.477998 51.371086,-2.477984 51.37133,-2.477755 51.372085,-2.477717 51.37228,-2.47772 51.37251,-2.477748 51.372848,-2.4778 51.373673,-2.477764 51.373916,-2.477739 51.374019,-2.477646 51.374104,-2.477324 51.374387,-2.475925 51.375324,-2.475337 51.375694,-2.474137 51.376512,-2.473295 51.377083,-2.472897 51.377308,-2.471712 51.377966,-2.470453 51.378605,-2.469884 51.37885,-2.469424 51.379013,-2.467584 51.379558,-2.46723 51.379644,-2.466866 51.379732,-2.466212 51.37992,-2.465826 51.380034,-2.465464 51.38017,-2.463804 51.380972,-2.462065 51.381722,-2.461493 51.381927,-2.460886 51.382067,-2.459684 51.382266,-2.459046 51.382401,-2.458916 51.382444,-2.458602 51.382548,-2.456474 51.383496,-2.456063 51.383638,-2.45561 51.383723,-2.455238 51.383765,-2.454945 51.383773,-2.454064 51.383746,-2.451786 51.383641,-2.451295 51.383636,-2.450775 51.383665,-2.450299 51.383709,-2.449641 51.383822,-2.44891 51.38399,-2.447717 51.384236,-2.447019 51.384363,-2.446558 51.38441,-2.444831 51.384523,-2.444272 51.384573,-2.443668 51.384727,-2.443115 51.384975,-2.441681 51.385824,-2.441566 51.38588,-2.441356 51.385956,-2.441129 51.38601,-2.440553 51.386135,-2.440417 51.386152,-2.440268 51.386161,-2.440141 51.386156,-2.44007 51.386153,-2.440048 51.386151,-2.439744 51.386098,-2.439337 51.386005,-2.439096 51.385969,-2.438493 51.385885,-2.43845 51.385879,-2.438075 51.385827,-2.437779 51.385764,-2.437504 51.385688,-2.437039 51.38553,-2.436696 51.385498,-2.436552 51.385507,-2.435699 51.385601,-2.434924 51.385717,-2.433809 51.385962,-2.43307 51.386077,-2.432618 51.386108,-2.432186 51.386116,-2.432113 51.386117,-2.43108 51.386108,-2.430969 51.386105,-2.430803 51.386149,-2.430715 51.386193,-2.430664 51.386251,-2.430675 51.386304,-2.430625 51.386413,-2.430544 51.386473,-2.430414 51.386516,-2.430296 51.386524,-2.430177 51.38651,-2.430013 51.386428,-2.429977 51.386387,-2.429824 51.386325,-2.429682 51.386294,-2.429364 51.386284,-2.428676 51.38633,-2.425151 51.386855,-2.423372 51.387125,-2.417891 51.387926,-2.414821 51.388465,-2.413875 51.388668,-2.412802 51.388836,-2.412106 51.388959,-2.412089 51.388963,-2.412051 51.388975,-2.411513 51.389144,-2.411464 51.389162,-2.410209 51.389635,-2.409298 51.390087,-2.408795 51.390296,-2.408659 51.390337,-2.408208 51.390437,-2.407914 51.39047,-2.407773 51.390468,-2.407634 51.390448,-2.40744 51.390411,-2.406407 51.389976,-2.406246 51.389915,-2.406105 51.389865,-2.405795 51.389747,-2.404361 51.389314,-2.403726 51.38915,-2.403432 51.389072,-2.403063 51.388977,-2.402996 51.388959,-2.402693 51.388869,-2.402625 51.388845,-2.402687 51.388752,-2.402715 51.388657,-2.402865 51.388157,-2.402868 51.388144)",Selbourne Close,"51.388145871398265","-2.402885879571245",20970.1,1584.8,Mobile,Mill Lane (school),"51.352732171609034","-2.6370959151791413",Route 5
"LINESTRING (-2.402868 51.388144,-2.402925 51.387938,-2.40295 51.387784,-2.402948 51.38767,-2.402898 51.387541,-2.402762 51.387402,-2.40264 51.38731)",Meadow Court,"51.38723272896073","-2.4027895819101275",99.3,11.9,Mobile,Selbourne Close,"51.388145871398265","-2.402885879571245",Route 5
"LINESTRING (-2.40264 51.38731,-2.402762 51.387402,-2.402898 51.387541,-2.402948 51.38767,-2.40295 51.387784,-2.402925 51.387938,-2.402865 51.388157,-2.402715 51.388657,-2.402687 51.388752,-2.402625 51.388845,-2.402693 51.388869,-2.402996 51.388959,-2.403063 51.388977,-2.403432 51.389072,-2.403726 51.38915,-2.404361 51.389314,-2.405795 51.389747,-2.406105 51.389865,-2.406246 51.389915,-2.406407 51.389976,-2.40744 51.390411,-2.407634 51.390448,-2.407773 51.390468,-2.407914 51.39047,-2.408208 51.390437,-2.408659 51.390337,-2.408795 51.390296,-2.409298 51.390087,-2.410209 51.389635,-2.411464 51.389162,-2.411513 51.389144,-2.412051 51.388975,-2.412089 51.388963,-2.412106 51.388959,-2.412245 51.388895,-2.412321 51.388859,-2.412362 51.388819,-2.412394 51.388761,-2.412403 51.388706,-2.412427 51.388623,-2.412461 51.388586,-2.412495 51.388559,-2.412553 51.388537,-2.413158 51.388539,-2.413952 51.388496,-2.417844 51.387824,-2.419116 51.387628,-2.423333 51.387027,-2.425114 51.386763,-2.428662 51.386237,-2.429021 51.386203,-2.429697 51.386205,-2.429852 51.386193,-2.430023 51.386161,-2.430139 51.3861,-2.430278 51.386073,-2.430427 51.386084,-2.430495 51.386101,-2.430639 51.386104,-2.430969 51.386105,-2.43108 51.386108,-2.432113 51.386117,-2.432186 51.386116,-2.432618 51.386108,-2.43307 51.386077,-2.433809 51.385962,-2.434924 51.385717,-2.435699 51.385601,-2.436552 51.385507,-2.436696 51.385498,-2.437039 51.38553,-2.437504 51.385688,-2.437779 51.385764,-2.438075 51.385827,-2.43845 51.385879,-2.438493 51.385885,-2.439096 51.385969,-2.439337 51.386005,-2.439744 51.386098,-2.440048 51.386151,-2.44007 51.386153,-2.440141 51.386156,-2.440268 51.386161,-2.440417 51.386152,-2.440553 51.386135,-2.441129 51.38601,-2.441356 51.385956,-2.441566 51.38588,-2.441681 51.385824,-2.443115 51.384975,-2.443668 51.384727,-2.444272 51.384573,-2.444831 51.384523,-2.446558 51.38441,-2.447019 51.384363,-2.447717 51.384236,-2.44891 51.38399,-2.449641 51.383822,-2.450299 51.383709,-2.450775 51.383665,-2.451295 51.383636,-2.451786 51.383641,-2.454064 51.383746,-2.454945 51.383773,-2.455238 51.383765,-2.45561 51.383723,-2.456063 51.383638,-2.456474 51.383496,-2.458602 51.382548,-2.458916 51.382444,-2.459046 51.382401,-2.459684 51.382266,-2.460886 51.382067,-2.461493 51.381927,-2.462065 51.381722,-2.463804 51.380972,-2.465464 51.38017,-2.465826 51.380034,-2.466212 51.37992,-2.466866 51.379732,-2.46723 51.379644,-2.467584 51.379558,-2.469424 51.379013,-2.469884 51.37885,-2.470453 51.378605,-2.471712 51.377966,-2.472897 51.377308,-2.473295 51.377083,-2.474137 51.376512,-2.475337 51.375694,-2.475925 51.375324,-2.477324 51.374387,-2.477646 51.374104,-2.477739 51.374019,-2.477764 51.373916,-2.4778 51.373673,-2.477748 51.372848,-2.47772 51.37251,-2.477717 51.37228,-2.477755 51.372085,-2.477984 51.37133,-2.477998 51.371086,-2.478012 51.370538,-2.477975 51.370165,-2.477959 51.369741,-2.477963 51.369519,-2.477977 51.368968,-2.478005 51.368582,-2.47834 51.366909,-2.478561 51.365985,-2.478699 51.365158,-2.478733 51.364725,-2.478791 51.363823,-2.478751 51.363149,-2.478549 51.361939,-2.478495 51.361613,-2.478455 51.361366,-2.478425 51.361118,-2.478453 51.360876,-2.478502 51.36073,-2.478666 51.360443,-2.478801 51.360289,-2.47895 51.360161,-2.479081 51.360078,-2.479273 51.359959,-2.479723 51.359737,-2.480188 51.359483,-2.480462 51.359304,-2.480604 51.359203,-2.480824 51.359006,-2.480928 51.358896,-2.481097 51.358691,-2.481246 51.358503,-2.481345 51.35841,-2.481503 51.358292,-2.481788 51.358138,-2.482092 51.358003,-2.482519 51.357822,-2.483472 51.357494,-2.483831 51.357349,-2.48398 51.357272,-2.484117 51.357172,-2.484644 51.3569,-2.48519 51.356622,-2.485451 51.35649,-2.487501 51.355261,-2.488582 51.354718,-2.489558 51.354126,-2.490369 51.353696,-2.491112 51.353352,-2.491983 51.352989,-2.492964 51.35266,-2.493746 51.352455,-2.493881 51.352402,-2.493995 51.352328,-2.494709 51.351763,-2.495482 51.351365,-2.495739 51.351289,-2.496051 51.351272,-2.496321 51.351293,-2.497865 51.351498,-2.498193 51.351512,-2.498459 51.351501,-2.498822 51.351462,-2.499749 51.351264,-2.49999 51.351243,-2.500227 51.351267,-2.500435 51.351327,-2.501205 51.351608,-2.502524 51.352147,-2.503853 51.352631,-2.504248 51.352827,-2.504515 51.353005,-2.504852 51.353163,-2.505786 51.35359,-2.50592 51.35364,-2.506097 51.35366,-2.506243 51.35363,-2.507002 51.353366,-2.508535 51.353071,-2.508839 51.353056,-2.509178 51.353087,-2.510201 51.353218,-2.510591 51.353245,-2.511763 51.353222,-2.513437 51.353253,-2.513929 51.353331,-2.514429 51.353431,-2.517493 51.354157,-2.518782 51.354489,-2.519254 51.354585,-2.520383 51.354709,-2.520843 51.354824,-2.521614 51.355115,-2.521837 51.355158,-2.522156 51.35517,-2.524229 51.355054,-2.524363 51.355072,-2.524536 51.355119,-2.525156 51.35529,-2.525648 51.355405,-2.526003 51.35552,-2.526245 51.355553,-2.526703 51.355539,-2.526921 51.355516,-2.527256 51.355381,-2.527477 51.355158,-2.527594 51.355068,-2.52767 51.355042,-2.528324 51.355038,-2.528831 51.354965,-2.528898 51.354954,-2.52956 51.354846,-2.530447 51.3547,-2.530912 51.354667,-2.532089 51.354622,-2.53339 51.354464,-2.534224 51.354332,-2.534653 51.354301,-2.534751 51.354299,-2.535086 51.354293,-2.535912 51.354359,-2.536261 51.354366,-2.537074 51.354344,-2.537413 51.354369,-2.537769 51.354446,-2.538449 51.354602,-2.539151 51.354685,-2.539609 51.354713,-2.539864 51.354689,-2.539986 51.354651,-2.540142 51.354566,-2.54021 51.354486,-2.540308 51.354461,-2.54039 51.354452,-2.540482 51.354453,-2.540571 51.35448,-2.540678 51.354517,-2.540853 51.354538,-2.54114 51.354543,-2.541645 51.354459,-2.542175 51.354329,-2.543189 51.353919,-2.543653 51.353771,-2.544414 51.353595,-2.544612 51.353569,-2.54492 51.353564,-2.545741 51.353611,-2.547137 51.353638,-2.547261 51.353627,-2.547436 51.353594,-2.548095 51.353409,-2.548432 51.353334,-2.549998 51.353041,-2.55042 51.352981,-2.551124 51.352928,-2.551617 51.352904,-2.551967 51.352878,-2.552803 51.352794,-2.553209 51.352736,-2.553484 51.352678,-2.554331 51.352443,-2.554767 51.352367,-2.55528 51.352307,-2.555681 51.352242,-2.556373 51.35214,-2.556991 51.352099,-2.557584 51.35209,-2.55774 51.352103,-2.558102 51.352132,-2.559015 51.35225,-2.55925 51.352262,-2.559486 51.352268,-2.559914 51.352215,-2.560521 51.35207,-2.561002 51.351912,-2.561212 51.351816,-2.561827 51.351478,-2.562183 51.351333,-2.562407 51.351279,-2.563467 51.351104,-2.563654 51.351073,-2.563899 51.351168,-2.564729 51.35148,-2.565171 51.351621,-2.565741 51.351777,-2.566939 51.352035,-2.567501 51.35216,-2.56886 51.352418,-2.569218 51.352557,-2.569687 51.35278,-2.570618 51.353122,-2.571324 51.353417,-2.571699 51.353619,-2.571796 51.353649,-2.571938 51.353691,-2.572552 51.353818,-2.573658 51.354152,-2.574514 51.35438,-2.574878 51.354476,-2.57536 51.354602,-2.576374 51.354809,-2.576744 51.354859,-2.576867 51.354875,-2.576939 51.354918,-2.577082 51.355128,-2.577289 51.355625,-2.577324 51.355858,-2.577354 51.356443,-2.577347 51.356583,-2.577329 51.356691,-2.577107 51.357132,-2.576978 51.357466,-2.577567 51.357506,-2.577931 51.357507,-2.577936 51.357506)",Highfields,"51.35762298661501","-2.578001347228901",15507.1,1204,Mobile,Meadow Court,"51.38723272896073","-2.4027895819101275",Route 5
"LINESTRING (-2.630926 51.308958,-2.631105 51.308981,-2.631426 51.309031,-2.631902 51.309103,-2.632327 51.309167,-2.632699 51.309222,-2.633059 51.309253,-2.633414 51.309253,-2.633759 51.309195,-2.634315 51.309019,-2.634603 51.308917,-2.635664 51.308498,-2.636099 51.308334,-2.636324 51.30827,-2.636609 51.308202,-2.637466 51.308063,-2.637854 51.308051,-2.638708 51.308096,-2.640184 51.308291,-2.641492 51.308415,-2.641818 51.308461,-2.642934 51.308672,-2.643299 51.308741,-2.643561 51.308793,-2.643908 51.308897,-2.643971 51.308916,-2.644076 51.308948,-2.644462 51.309065,-2.644684 51.309152,-2.645185 51.309436,-2.645369 51.309519,-2.645755 51.309643,-2.646131 51.309728,-2.6463 51.309788,-2.646526 51.309905,-2.646704 51.310006,-2.647004 51.310183,-2.647204 51.310298,-2.647493 51.310463,-2.647726 51.310592,-2.647972 51.310702,-2.648122 51.310735,-2.648269 51.310737,-2.648825 51.310693,-2.649093 51.310706,-2.649814 51.3108,-2.650872 51.310999,-2.651066 51.311004,-2.651165 51.311004,-2.651471 51.310971,-2.651928 51.310881,-2.652149 51.310823,-2.652217 51.310794,-2.652288 51.310764,-2.65243 51.31068,-2.65269 51.310524,-2.652912 51.310389,-2.653011 51.310359,-2.65308 51.310355,-2.653124 51.310353,-2.65324 51.310363,-2.653623 51.310447,-2.65396 51.310499,-2.65411 51.310513,-2.654285 51.310529,-2.654587 51.310566,-2.654874 51.310614,-2.655408 51.310676,-2.655758 51.31071,-2.656239 51.310749,-2.656502 51.310788,-2.65692 51.310873,-2.657107 51.310933,-2.657233 51.310973,-2.657804 51.311151,-2.658246 51.311264,-2.658276 51.311167,-2.658247 51.311115,-2.658142 51.311048,-2.658126 51.310996,-2.658154 51.310946,-2.65823 51.310811,-2.658412 51.310852)",the Ring O'Bells pub,"51.31091761198066","-2.658374500639475",2128.8,182.7,Mobile,Village Centre,"51.308901611821724","-2.6309439274463444",Route 6
"LINESTRING (-2.658412 51.310852,-2.65823 51.310811,-2.658154 51.310946,-2.658126 51.310996,-2.658142 51.311048,-2.658247 51.311115,-2.658276 51.311167,-2.658246 51.311264,-2.659268 51.311538,-2.659398 51.311574,-2.65982 51.311687,-2.660256 51.311805,-2.660893 51.312049,-2.66098 51.312073,-2.661098 51.312105,-2.662189 51.312302,-2.663246 51.312542,-2.663844 51.312717,-2.663764 51.312827,-2.663736 51.3129,-2.663743 51.312944,-2.663884 51.313284,-2.663883 51.313301,-2.663881 51.313325,-2.663871 51.313343)",Mendip Villas,"51.31335017230684","-2.6639045442676257",565.5,65.4,Mobile,the Ring O'Bells pub,"51.31091761198066","-2.658374500639475",Route 6
"LINESTRING (-2.663871 51.313343,-2.663881 51.313325,-2.663883 51.313301,-2.663884 51.313284,-2.663743 51.312944,-2.663736 51.3129,-2.663764 51.312827,-2.663844 51.312717,-2.664238 51.312852,-2.664887 51.313077,-2.666132 51.31357,-2.666697 51.313831,-2.666915 51.313916,-2.667171 51.314005,-2.667454 51.31408,-2.668998 51.314425,-2.669386 51.314525,-2.669633 51.3146,-2.670085 51.314767,-2.671013 51.314998,-2.671808 51.315264,-2.672637 51.315433,-2.672959 51.315512,-2.673178 51.315579,-2.674633 51.316197,-2.675658 51.316587,-2.675912 51.316689,-2.676356 51.316888,-2.676648 51.317066,-2.676736 51.317159,-2.676927 51.317443,-2.677017 51.31757,-2.677083 51.317648,-2.677009 51.317693,-2.676863 51.317828,-2.676565 51.31826,-2.676014 51.319264,-2.675833 51.319519,-2.67564 51.319862)",The Street,"51.319873774715894","-2.675693894233422",1432.3,125.1,Mobile,Mendip Villas,"51.31335017230684","-2.6639045442676257",Route 6
"LINESTRING (-2.67564 51.319862,-2.675503 51.320107,-2.675516 51.320152,-2.675556 51.320187,-2.676089 51.320639,-2.676153 51.320802,-2.676141 51.321078,-2.676187 51.321195,-2.676245 51.321273,-2.676284 51.32133,-2.676495 51.321458,-2.676736 51.321554,-2.676972 51.321631,-2.677252 51.321696,-2.67763 51.321743,-2.678623 51.32173,-2.678789 51.321727,-2.678941 51.321729,-2.67919 51.321762,-2.680361 51.321995,-2.680807 51.322085,-2.680754 51.322271,-2.681092 51.322313)",Village Hall,"51.322297269154426","-2.6810965979427404",558.6,123.9,Mobile,The Street,"51.319873774715894","-2.675693894233422",Route 6
"LINESTRING (-2.681092 51.322313,-2.680754 51.322271,-2.680807 51.322085,-2.680361 51.321995,-2.67919 51.321762,-2.678941 51.321729,-2.678789 51.321727,-2.678704 51.321728)",The School,"51.32180756389505","-2.678707193068972",197,58.8,Mobile,Village Hall,"51.322297269154426","-2.6810965979427404",Route 6
