organisation,mobile,route,community,stop,address,postcode,geox,geoy,day,type,arrival,departure,frequency,start,end,exceptions,timetable
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Moulton,c. 19 Newmarket Road,"c. 19 Newmarket Road, Moulton",,0.47427,52.25015,Sunday,Public,12:55,13:10,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Moulton,Church Road,"Church Road, Moulton",,0.48576,52.24901,Sunday,Public,13:15,13:25,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Needham Street,Needham Hall,"Needham Hall, Needham Street",,0.520293,52.263197,Sunday,Public,11:35,11:50,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Red Lodge,Heathersett Way,"Heathersett Way, Red Lodge",,0.49518,52.30613,Sunday,Public,14:10,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Tuddenham St Mary,The School,"The School, Tuddenham St Mary",,0.547267,52.313586,Sunday,Public,15:05,15:20,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Tuddenham St Mary,Opp. 14 Cavenham Road,"Opp. 14 Cavenham Road, Tuddenham St Mary",,0.550346,52.312273,Sunday,Public,15:20,15:35,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 15,Westley,Burrells Orchard,"Burrells Orchard, Westley",,0.67085,52.24958,Sunday,Public,09:55,10:10,FREQ=WEEKLY;INTERVAL=4,2020-03-22,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-15/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Beyton,The Green,"The Green, Beyton",,0.83035,52.23297,Monday,Public,14:35,15:35,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Drinkstone,The Mill (Green Close),"The Mill (Green Close), Drinkstone",,0.86751,52.2185,Monday,Public,13:40,14:00,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Harleston,Phone box,"Phone box, Harleston",,0.94655,52.20242,Monday,Public,10:25,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Hessett,Lime Tree Close,"Lime Tree Close, Hessett",,0.83352,52.21945,Monday,Public,14:10,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Onehouse,Northfield Road,"Northfield Road, Onehouse",,0.96101,52.19786,Monday,Public,09:30,09:55,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Onehouse,Church Room,"Church Room, Onehouse",,0.95332,52.19789,Monday,Public,10:00,10:20,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Tostock,Perkins Way,"Perkins Way, Tostock",,0.86165,52.24103,Monday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Tostock,Gardeners Arms,"Gardeners Arms, Tostock",,0.86205,52.2363,Monday,Public,16:05,16:25,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Woolpit,Wheatsheaf,"Wheatsheaf, Woolpit",,0.88809,52.22477,Monday,Public,10:55,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 16,Woolpit,Memorial,"Memorial, Woolpit",,0.92921,52.24674,Monday,Public,11:30,12:30,FREQ=WEEKLY;INTERVAL=4,2020-03-23,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-16/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Bardwell,Dunn Cow,"Dunn Cow, Bardwell",,0.84925,52.32664,Tuesday,Public,12:45,13:05,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Barningham,Bishopscroft,"Bishopscroft, Barningham",,0.89015,52.35609,Tuesday,Public,12:20,12:40,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Bury St Edmunds,"Moreton Hall, Community Centre","Moreton Hall, Community Centre, Bury St Edmunds",,0.74221,52.24381,Tuesday,Public,14:00,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Stanton,21 Windmill Green,"21 Windmill Green, Stanton",,0.88746,52.32213,Tuesday,Public,11:25,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Stowupland,Jubilee Court,"Jubilee Court, Stowupland",,1.0264,52.20132,Tuesday,Public,09:30,09:50,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Stowupland,The Green,"The Green, Stowupland",,1.0225,52.19855,Tuesday,Public,09:55,10:15,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Wattisfield,Honey Pot Lane,"Honey Pot Lane, Wattisfield",,0.95144,52.320952,Tuesday,Public,10:40,10:55,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 17,Wattisfield,Village Hall,"Village Hall, Wattisfield",,0.948689,52.330484,Tuesday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-24,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-17/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Barnardiston,Church,"Church, Barnardiston",,0.49885,52.11839,Wednesday,Public,14:30,14:40,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Denston,Top of the Green,"Top of the Green, Denston",,0.57165,52.14558,Wednesday,Public,10:30,10:50,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Great & Little Thurlow,Thurlow Sports Club,"Thurlow Sports Club, Great & Little Thurlow",,0.78117,52.05797,Wednesday,Public,12:45,13:05,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Great Bradley,Evergreen Estate,"Evergreen Estate, Great Bradley",,0.43759,52.15139,Wednesday,Public,12:10,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Great Thurlow,109 Bury Road,"109 Bury Road, Great Thurlow",,0.456243,52.126156,Wednesday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Great Wratting,Coronation Cottages,"Coronation Cottages, Great Wratting",,0.47157,52.10356,Wednesday,Public,14:00,14:20,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Hundon,Village Hall,"Village Hall, Hundon",,0.53567,52.11158,Wednesday,Public,14:50,15:50,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Sowley Green,150 Bury Road,"150 Bury Road, Sowley Green",,0.45254,52.1257,Wednesday,Public,11:30,11:40,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Stradishall,Chestnut Court,"Chestnut Court, Stradishall",,0.51708,52.13958,Wednesday,Public,11:00,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 18,Stradishall,St Margaret’s Place,"St Margaret’s Place, Stradishall",,0.55376,52.14485,Wednesday,Public,16:00,16:15,FREQ=WEEKLY;INTERVAL=4,2020-03-25,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-18/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Chedburgh,Erskine Centre,"Erskine Centre, Chedburgh",,0.61481,52.19173,Thursday,Public,15:30,16:15,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Cowlinge,Three Ways Public House,"Three Ways Public House, Cowlinge",,0.49988,52.16034,Thursday,Public,10:00,10:45,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Depden Green,Hall Close,"Hall Close, Depden Green",,0.59395,52.18578,Thursday,Public,15:05,15:20,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Horringer,Meadow Drive,"Meadow Drive, Horringer",,0.673222,52.222825,Thursday,Public,09:15,09:40,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Lidgate,Cowlinge Corner,"Cowlinge Corner, Lidgate",,0.51223,52.19308,Thursday,Public,10:50,11:00,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Wickhambrook,Boyden Road,"Boyden Road, Wickhambrook",,0.54822,52.17159,Thursday,Public,11:05,11:20,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Wickhambrook,Nunnery Green,"Nunnery Green, Wickhambrook",,0.54987,52.17148,Thursday,Public,11:25,11:55,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Wickhambrook,Community Hall,"Community Hall, Wickhambrook",,0.55291,52.16684,Thursday,Public,12:00,13:00,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Wickhambrook,Attleton Green,"Attleton Green, Wickhambrook",,0.55905,52.17396,Thursday,Public,14:05,14:20,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 19,Wickhambrook,Coltsfoot Green,"Coltsfoot Green, Wickhambrook",,0.55618,52.16969,Thursday,Public,14:30,14:55,FREQ=WEEKLY;INTERVAL=4,2020-02-27,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-19/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Bacton,Pound Hill,"Pound Hill, Bacton",,1.01703,52.26457,Wednesday,Public,13:40,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Bacton,The Bull,"The Bull, Bacton",,1.00158,52.26279,Wednesday,Public,14:35,14:45,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Cotton,Church,"Church, Cotton",,1.032773,52.261369,Wednesday,Public,11:50,12:10,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Cotton,Methodist Church,"Methodist Church, Cotton",,1.019484,52.264101,Wednesday,Public,12:15,12:30,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Haughley,Village Pump,"Village Pump, Haughley",,0.9655,52.22134,Wednesday,Public,10:20,10:45,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Haughley,Thompson Court,"Thompson Court, Haughley",,0.97072,52.22115,Wednesday,Public,10:50,11:10,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Haughley,Denny Avenue,"Denny Avenue, Haughley",,0.97282,52.21799,Wednesday,Public,11:15,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Norton,Village Hall,"Village Hall, Norton",,0.86638,52.25707,Wednesday,Public,09:40,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Stowlangtoft,Church,"Church, Stowlangtoft",,0.86689,52.27704,Wednesday,Public,09:25,09:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Westhorpe,Westhorpe Hall,"Westhorpe Hall, Westhorpe",,0.9904,52.28622,Wednesday,Public,15:15,15:35,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Westhorpe,Church,"Church, Westhorpe",,0.9929,52.28202,Wednesday,Public,15:40,16:00,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 2,Wyverstone,Church,"Church, Wyverstone",,0.99351,52.26915,Wednesday,Public,14:50,15:10,FREQ=WEEKLY;INTERVAL=4,2020-03-04,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-2/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Assington,Vickary Estate (junction),"Vickary Estate (junction), Assington",,0.818,52.00879,Saturday,Public,16:15,16:35,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Bures,Claypit Corner,"Claypit Corner, Bures",,0.77635,51.97115,Saturday,Public,12:05,12:35,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Bures,Church Square,"Church Square, Bures",,0.7754,51.97195,Saturday,Public,12:40,13:10,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Bures,Normandie Way,"Normandie Way, Bures",,0.77158,51.96796,Saturday,Public,14:20,14:50,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Bures,Paddocks,"Paddocks, Bures",,0.76997,51.9707,Saturday,Public,14:55,15:25,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Little Cornard,Workhouse Green,"Workhouse Green, Little Cornard",,0.76697,52.00808,Saturday,Public,15:40,16:05,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Nayland,High Street P.O.,"High Street P.O., Nayland",,0.8746,51.97216,Saturday,Public,10:00,11:15,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Newton Green,Church Road,"Church Road, Newton Green",,0.796942,52.036365,Saturday,Public,16:45,17:00,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 20,Smallbridge,Flint Cottages,"Flint Cottages, Smallbridge",,0.794328,52.17387,Saturday,Public,11:30,11:50,FREQ=WEEKLY;INTERVAL=4,2020-02-29,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-20/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Barningham,Royal George Car Park,"Royal George Car Park, Barningham",,0.89029,52.35287,Thursday,Public,10:30,11:20,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Coney Weston,The Swan,"The Swan, Coney Weston",,0.87863,52.37001,Thursday,Public,11:25,11:40,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Coney Weston,The Drift,"The Drift, Coney Weston",,0.87322,52.36649,Thursday,Public,11:45,12:00,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hepworth,"Ivy Nook, Beck Street","Ivy Nook, Beck Street, Hepworth",,0.920684,52.346656,Thursday,Public,15:25,15:40,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hepworth,Half Moon,"Half Moon, Hepworth",,0.913022,52.335184,Thursday,Public,15:45,16:05,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hinderclay,Village Hall,"Village Hall, Hinderclay",,0.97457,52.35287,Thursday,Public,14:55,15:15,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hopton,Walnut Close,"Walnut Close, Hopton",,0.92611,52.37185,Thursday,Public,12:25,12:35,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hopton,Nethergate Street,"Nethergate Street, Hopton",,0.91759,52.37588,Thursday,Public,12:40,12:55,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Hopton,Holme Close,"Holme Close, Hopton",,0.93079,52.37284,Thursday,Public,13:00,13:35,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Market Weston,Village Hall,"Village Hall, Market Weston",,0.91511,52.3603,Thursday,Public,12:05,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Stanton,Bury Road,"Bury Road, Stanton",,0.86888,52.3174,Thursday,Public,09:20,09:35,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Stanton,Stanton Stores,"Stanton Stores, Stanton",,0.884184,52.323876,Thursday,Public,09:40,10:00,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Stanton,Hilltop,"Hilltop, Stanton",,0.880192,52.333412,Thursday,Public,10:05,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 3,Thelnetham,White Horse,"White Horse, Thelnetham",,0.95794,52.36562,Thursday,Public,14:35,14:50,FREQ=WEEKLY;INTERVAL=4,2020-03-05,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-3/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Barton Mills,Lamb Court,"Lamb Court, Barton Mills",,0.52004,52.33352,Saturday,Public,14:00,14:30,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Beck Row,Willow Park,"Willow Park, Beck Row",,0.4725,52.37698,Saturday,Public,12:00,12:20,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Brandon,Pond Lane,"Pond Lane, Brandon",,0.60394,52.44257,Saturday,Public,11:05,11:35,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Elveden,Food Hall,"Food Hall, Elveden",,0.64403,52.39298,Saturday,Public,10:05,10:25,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
Suffolk,Bury St Edmunds,Bury St Edmunds Route 4,Icklingham,West Street,"West Street, Icklingham",,0.58936,52.32857,Saturday,Public,14:40,15:05,FREQ=WEEKLY;INTERVAL=4,2020-03-07,,,https://www.suffolklibraries.co.uk/visit/mobile-libraries/bury-st-edmunds-mobile-library-route-4/
